what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340632247596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340632250680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340632297583
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340632302111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340632306667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340632336263
activated,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340632337812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340632340489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340632340670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340632340864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340632341074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340632341238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340632342807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340632367634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340632368692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340632375590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340632416906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340632482377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340632683211
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340632688313
opened,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340632699651
activated,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340632699698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340632728422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340632730079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340632730407
activated,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340632731735
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340632735711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340632737228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340632742645
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340632757398
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340632759108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340632764452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340632804827
activated,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340632808813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340632814718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340632817286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340632824433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340632830765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340632845251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340632855367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340632873115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340632879603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340632892614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340632900678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340632904381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340632906078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340632907678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340632917020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340632918382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340632919866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340632920229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340633014428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340633016980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340633025276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340633034273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340633038515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340633201314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340633218882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340633222853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340633231986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340633240119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340633287765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340633343883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340633358075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340633362665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340633363880
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340633370727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340633374500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340633388952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340633394752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340633474871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340633477525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340633521429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340633637592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340633642460
activated,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340633648097
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340633665748
opened,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340633666327
activated,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340633666381
opened,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340633672658
activated,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340633672698
opened,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340633675639
activated,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340633675692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340633754159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340634206712
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340634210598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340634242716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340634253037
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340634253182
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340634253224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340634258189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340634269822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340634271430
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1340634277592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340634277611
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1340634283662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340634285290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340634285512
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1340634291183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340634292675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340634292906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340634296008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340634297897
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1340634301980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340634301999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340634307765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340634314541
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1340634316689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340634319190
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1340634320321
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1340634323356
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340634350220
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340634350319
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340634350330
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340634351929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340634353276
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340634355300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1340634355301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340634358673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340634361521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340634368145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340634369500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340634446757
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340634450747
opened,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340634450861
started,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1340634450909
activated,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340634451018
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340634451039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340634456178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340634463319
activated,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340634469781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340634471922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340634479146
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340634481806
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340634483731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340634485325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340634488337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340634488348
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340634488434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340634701947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340634889651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340634931127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340634937060
opened,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340634937900
activated,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340634937954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340634943563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340634944157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340634956931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340634957541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340634957997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340634958445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340634958772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340634959105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340634963768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340634967281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340634970913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340634989065
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340634997577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340635010503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340635027498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340635035097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340635042260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340635042269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340635046247
activated,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340635047989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340635048002
activated,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1340635049784
closed,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340635049791
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340635054642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340635062210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340635064747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340635067259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340635069445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340635073631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340635075979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340635084982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340635091808
opened,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340635091926
activated,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340635092017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340635097853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340635105841
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.active.elements",1340635107176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340635110501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340635127864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340635253320
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340635255677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340635257492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340635259033
closed,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340635259116
closed,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340635259135
closed,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340635259149
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340635259164
closed,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340635259175
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340635259193
closed,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340635259209
closed,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340635259227
closed,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340635259253
closed,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340635259273
