what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340346763222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340346764919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340346836328
activated,view,com.android.ide.eclipse.ddms,17.0.0.v201203161636-291853,"com.android.ide.eclipse.ddms.views.LogCatView",1340346838340
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340346889816
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340346908119
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340346926281
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340346954262
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340346954366
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340346954411
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340346954421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340346959825
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340346984441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1340347001897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340347023962
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340347030379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340347045163
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340347051751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340347060869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340347076813
activated,view,com.android.ide.eclipse.ddms,17.0.0.v201203161636-291853,"com.android.ide.eclipse.ddms.views.LogCatView",1340347078734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340347149215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340347161342
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340347164771
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340347172173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340347176891
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340347179587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340347183929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340347194636
activated,view,com.android.ide.eclipse.ddms,17.0.0.v201203161636-291853,"com.android.ide.eclipse.ddms.views.LogCatView",1340347196344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340347293139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340347295319
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340347298974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340347356780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340347613681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340347674340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340347692499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340347715656
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340347719287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340347724572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340347775352
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340347778103
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1340347798028
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1340347798056
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1340347798689
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1340347798773
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1340347799097
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1340347799102
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1340347799203
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1340347799233
opened,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340347800010
activated,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340347800155
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340347800193
activated,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340347807234
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340347837496
opened,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340347849969
activated,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340347850008
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340347850036
activated,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340347852967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340347855705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340347858153
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340347864194
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340347864211
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340347864224
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340347864229
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340347864236
closed,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340347864241
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340347869087
opened,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340347869297
activated,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340347869334
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340347869350
activated,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340347871278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340347872482
activated,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340347873693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340347879958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340347884101
activated,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340347888204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340347893330
activated,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340347894407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340347906594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340347917202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340347921689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340347926034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340347933272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340347941472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340347950401
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340347957715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340347960976
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340347965627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340347966896
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340347970994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340347972112
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340347979531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340347980664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340347982236
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.active.elements",1340347983475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340347991433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340347996424
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340347999754
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340348029877
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340348029970
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340348029996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340348035266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340348048967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340348054375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340348160406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340348202262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340348240411
activated,view,com.android.ide.eclipse.ddms,17.0.0.v201203161636-291853,"com.android.ide.eclipse.ddms.views.LogCatView",1340348241259
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340348256125
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340348325461
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340348325531
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340348325554
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340348328176
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1340348330496
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340348370302
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340348370424
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340348370485
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340348370500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340348386479
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340348415758
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340348415885
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340348415898
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340348468705
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340348468768
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340348468788
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340348473843
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340348478670
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340348478798
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340348478847
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340348478858
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340348503382
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340348503402
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340348508075
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340348544341
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340348544461
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340348544529
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340348544541
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340348555410
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340348638929
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340348722512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340348822102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340349179835
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340349180004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340349181240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340349217572
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340349219926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340349219975
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340349219975
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340349220972
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340349221790
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340349222844
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340349222844
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340349224082
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340349224082
activated,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340349225559
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340349225559
closed,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340349226991
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340349228155
closed,editor,com.android.ide.eclipse.adt,17.0.0.v201203161636-291853,"com.android.ide.eclipse.editors.CommonXmlEditor",1340349228156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340349233480
error,log,,,"",1340349245811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1340349245830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340349245837
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340349251575
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340349251643
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340349251669
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340349256290
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1340349265312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1340349270229
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1340349279331
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340349291701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340349301924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340349328797
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340349333126
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340349333177
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340349333178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340349337136
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1340349339953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340349339953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340349339967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340349342597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1340349358697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340349358705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340349370513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340349386963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340349388994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340349460012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340349462119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340349499047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340349502390
error,log,,,"",1340349515150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1340349515222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340349515228
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1340349515406
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1340349521160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340349526807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340349536437
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340349591772
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340349591811
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340349591832
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340349619087
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340350166979
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340350169348
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340350169387
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340350169398
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340350178635
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340350178680
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340350178691
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340350180747
